# initial holdings -- begin
account,email,owner,marketplace,session,cash,Security 871,Security 1000,Security 1160,Security 1251
choice-moving,Surfer1@bmm,4839,322,6170,800,4,0,4,0
choice-moving,Surfer2@bmm,4840,322,6170,800,0,4,0,4
choice-moving,Surfer3@bmm,4841,322,6170,800,4,0,4,0
choice-moving,Surfer4@bmm,4842,322,6170,800,0,4,0,4
choice-moving,Surfer5@bmm,4843,322,6170,800,4,0,4,0
choice-moving,Surfer6@bmm,4844,322,6170,800,0,4,0,4
choice-moving,Surfer7@bmm,4845,322,6170,800,4,0,4,0
choice-moving,Surfer8@bmm,4846,322,6170,800,0,4,0,4
choice-moving,Surfer9@bmm,4847,322,6170,800,4,0,4,0
choice-moving,Surfer10@bmm,4848,322,6170,800,0,4,0,4
choice-moving,Surfer11@bmm,4849,322,6170,800,4,0,4,0
choice-moving,Surfer12@bmm,4850,322,6170,800,0,4,0,4
choice-moving,Surfer13@bmm,4851,322,6170,800,4,0,4,0
choice-moving,Surfer14@bmm,4852,322,6170,800,0,4,0,4
choice-moving,Surfer15@bmm,4853,322,6170,800,4,0,4,0
choice-moving,Surfer16@bmm,4854,322,6170,800,0,4,0,4
choice-moving,Surfer17@bmm,4855,322,6170,800,4,0,4,0
choice-moving,Surfer18@bmm,4856,322,6170,800,0,4,0,4
choice-moving,Surfer19@bmm,4857,322,6170,800,4,0,4,0
choice-moving,Surfer20@bmm,4858,322,6170,800,0,4,0,4
choice-moving,Surfer21@bmm,4859,322,6170,800,4,0,4,0
choice-moving,Surfer22@bmm,4860,322,6170,800,0,4,0,4
choice-moving,Surfer23@bmm,4954,322,6170,800,4,0,4,0
choice-moving,Surfer24@bmm,4955,322,6170,800,0,4,0,4
choice-moving,Surfer25@bmm,4956,322,6170,800,4,0,4,0
# initial holdings -- end



# orders -- begin
account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer8@bmm,4846,322,6390,6390,640,NULL,1060614,1060614,1060614,0,LIMIT,BUY,1,90,2018-08-17T04:42:19.614,2018-08-17T04:42:19.624
choice-moving,Surfer8@bmm,4846,322,6390,6390,640,NULL,1060615,1060614,1060614,1060591,LIMIT,BUY,1,88,2018-08-17T04:42:19.621,2018-08-17T04:42:19.624
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060616,1060616,1060616,1060623,LIMIT,BUY,1,25,2018-08-17T04:42:22.021,2018-08-17T04:42:29.688
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060617,1060617,1060617,NULL,LIMIT,BUY,1,23,2018-08-17T04:42:22.849,2018-08-17T04:42:22.851
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060618,1060618,1060618,0,LIMIT,BUY,1,95,2018-08-17T04:42:23.746,2018-08-17T04:42:23.757
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060619,1060618,1060618,1060387,LIMIT,BUY,1,90,2018-08-17T04:42:23.753,2018-08-17T04:42:23.757
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060620,1060620,1060620,1060634,LIMIT,BUY,1,30,2018-08-17T04:42:24.931,2018-08-17T04:42:41.853
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060621,1060621,1060621,0,LIMIT,BUY,1,95,2018-08-17T04:42:27.714,2018-08-17T04:42:27.725
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060622,1060621,1060621,1060398,LIMIT,BUY,1,90,2018-08-17T04:42:27.721,2018-08-17T04:42:27.725
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060623,1060616,1060616,1060616,CANCEL,BUY,1,25,2018-08-17T04:42:29.683,2018-08-17T04:42:29.688
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060624,1060624,1060624,1060507,LIMIT,BUY,1,90,2018-08-17T04:42:30.685,2018-08-17T04:42:30.690
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060625,1060625,1060625,NULL,LIMIT,BUY,1,13,2018-08-17T04:42:31.337,2018-08-17T04:42:31.339
choice-moving,Surfer15@bmm,4853,322,6390,6390,640,NULL,1060626,1060626,1060626,NULL,LIMIT,BUY,1,0,2018-08-17T04:42:33.748,2018-08-17T04:42:33.750
choice-moving,Surfer15@bmm,4853,322,6390,6390,640,NULL,1060627,1060627,1060627,NULL,LIMIT,BUY,1,0,2018-08-17T04:42:34.732,2018-08-17T04:42:34.734
choice-moving,Surfer15@bmm,4853,322,6390,6390,640,NULL,1060628,1060628,1060628,NULL,LIMIT,BUY,1,0,2018-08-17T04:42:35.548,2018-08-17T04:42:35.550
choice-moving,Surfer15@bmm,4853,322,6390,6390,640,NULL,1060629,1060629,1060629,NULL,LIMIT,BUY,1,0,2018-08-17T04:42:36.628,2018-08-17T04:42:36.630
choice-moving,Surfer15@bmm,4853,322,6390,6390,640,NULL,1060630,1060630,1060630,1060648,LIMIT,BUY,1,0,2018-08-17T04:42:39.348,2018-08-17T04:43:12.585
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060631,1060631,1060631,NULL,LIMIT,BUY,1,17,2018-08-17T04:42:39.698,2018-08-17T04:42:39.700
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060632,1060632,1060632,1060748,LIMIT,SELL,1,2,2018-08-17T04:42:41.201,2018-08-17T04:45:34.539
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060633,1060633,1060633,0,LIMIT,SELL,1,17,2018-08-17T04:42:41.845,2018-08-17T04:42:41.852
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060634,1060633,1060633,1060620,LIMIT,SELL,1,30,2018-08-17T04:42:41.849,2018-08-17T04:42:41.853
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060635,1060635,1060635,NULL,LIMIT,BUY,1,3,2018-08-17T04:42:44.542,2018-08-17T04:42:44.545
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060636,1060342,1060342,1060342,CANCEL,SELL,1,18,2018-08-17T04:42:45.465,2018-08-17T04:42:45.469
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060637,1060637,1060637,NULL,LIMIT,BUY,1,17,2018-08-17T04:42:45.747,2018-08-17T04:42:45.750
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060638,1060638,1060638,NULL,LIMIT,BUY,1,3,2018-08-17T04:42:47.122,2018-08-17T04:42:47.125
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060639,1060639,1060639,1060548,LIMIT,SELL,1,0,2018-08-17T04:42:49.567,2018-08-17T04:42:49.574
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060640,1060449,1060449,1060449,CANCEL,BUY,1,83,2018-08-17T04:42:57.142,2018-08-17T04:42:57.147
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060641,1060448,1060448,1060448,CANCEL,BUY,1,83,2018-08-17T04:42:58.156,2018-08-17T04:42:58.160
choice-moving,Surfer15@bmm,4853,322,6390,6390,639,NULL,1060642,1060315,1060315,1060315,CANCEL,BUY,1,91,2018-08-17T04:42:58.388,2018-08-17T04:42:58.395
choice-moving,Surfer18@bmm,4856,322,6390,6390,640,NULL,1060643,1060643,1060643,1060646,LIMIT,SELL,1,80,2018-08-17T04:42:59.840,2018-08-17T04:43:07.113
choice-moving,Surfer1@bmm,4839,322,6390,6390,639,NULL,1060644,1060644,1060644,NULL,LIMIT,BUY,1,71,2018-08-17T04:43:02.258,2018-08-17T04:43:02.260
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060645,1060645,1060645,0,LIMIT,BUY,1,84,2018-08-17T04:43:07.105,2018-08-17T04:43:07.113
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060646,1060645,1060645,1060643,LIMIT,BUY,1,80,2018-08-17T04:43:07.110,2018-08-17T04:43:07.114
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060647,1060647,1060647,NULL,LIMIT,BUY,1,17,2018-08-17T04:43:11.826,2018-08-17T04:43:11.828
choice-moving,Surfer15@bmm,4853,322,6390,6390,640,NULL,1060648,1060630,1060630,1060630,CANCEL,BUY,1,0,2018-08-17T04:43:12.580,2018-08-17T04:43:12.585
choice-moving,Surfer9@bmm,4847,322,6390,6390,640,NULL,1060649,1060649,1060649,NULL,LIMIT,BUY,1,22,2018-08-17T04:43:14.127,2018-08-17T04:43:14.129
choice-moving,Surfer16@bmm,4854,322,6390,6390,638,NULL,1060650,1060650,1060650,NULL,LIMIT,BUY,1,7,2018-08-17T04:43:18.763,2018-08-17T04:43:18.765
choice-moving,Surfer14@bmm,4852,322,6390,6390,641,NULL,1060651,1060651,1060651,NULL,LIMIT,SELL,1,98,2018-08-17T04:43:19.101,2018-08-17T04:43:19.103
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060652,1060652,1060652,1060549,LIMIT,SELL,1,0,2018-08-17T04:43:19.772,2018-08-17T04:43:19.776
choice-moving,Surfer16@bmm,4854,322,6390,6390,638,NULL,1060653,1060653,1060653,NULL,LIMIT,BUY,1,7,2018-08-17T04:43:20.243,2018-08-17T04:43:20.245
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060654,1060654,1060654,1060551,LIMIT,SELL,1,0,2018-08-17T04:43:20.573,2018-08-17T04:43:20.578
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060655,1060655,1060655,NULL,LIMIT,SELL,1,15,2018-08-17T04:43:23.246,2018-08-17T04:43:23.249
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060656,1060656,1060656,NULL,LIMIT,BUY,1,1,2018-08-17T04:43:24.501,2018-08-17T04:43:24.503
choice-moving,Surfer14@bmm,4852,322,6390,6390,641,NULL,1060657,1060657,1060657,NULL,LIMIT,SELL,1,98,2018-08-17T04:43:24.550,2018-08-17T04:43:24.552
choice-moving,Surfer16@bmm,4854,322,6390,6390,638,NULL,1060658,1060658,1060658,NULL,LIMIT,BUY,2,20,2018-08-17T04:43:24.769,2018-08-17T04:43:24.771
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060659,1060659,1060659,1060702,LIMIT,BUY,1,53,2018-08-17T04:43:26.217,2018-08-17T04:44:09.267
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060660,1060660,1060660,NULL,LIMIT,BUY,1,13,2018-08-17T04:43:28.745,2018-08-17T04:43:28.748
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060661,1060661,1060661,NULL,LIMIT,BUY,1,11,2018-08-17T04:43:30.202,2018-08-17T04:43:30.204
choice-moving,Surfer8@bmm,4846,322,6390,6390,639,NULL,1060662,1060501,1060501,1060501,CANCEL,BUY,1,100,2018-08-17T04:43:30.527,2018-08-17T04:43:30.531
choice-moving,Surfer8@bmm,4846,322,6390,6390,638,NULL,1060663,1060588,1060588,1060588,CANCEL,BUY,1,100,2018-08-17T04:43:31.401,2018-08-17T04:43:31.405
choice-moving,Surfer8@bmm,4846,322,6390,6390,638,NULL,1060664,1060664,1060664,1060709,LIMIT,BUY,1,100,2018-08-17T04:43:33.347,2018-08-17T04:44:24.287
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060665,1060665,1060665,NULL,LIMIT,BUY,2,6,2018-08-17T04:43:33.645,2018-08-17T04:43:33.647
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060666,1060666,1060666,1060728,LIMIT,SELL,1,1,2018-08-17T04:43:36.247,2018-08-17T04:44:58.217
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060667,1060667,1060667,NULL,LIMIT,BUY,2,44,2018-08-17T04:43:36.612,2018-08-17T04:43:36.615
choice-moving,Surfer8@bmm,4846,322,6390,6390,639,NULL,1060668,1060668,1060668,1060739,LIMIT,BUY,1,100,2018-08-17T04:43:37.364,2018-08-17T04:45:23.440
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060669,1060669,1060669,1060672,LIMIT,BUY,1,100,2018-08-17T04:43:37.660,2018-08-17T04:43:38.941
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060670,1060670,1060670,1060753,LIMIT,BUY,1,63,2018-08-17T04:43:38.281,2018-08-17T04:45:41.563
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060671,1060671,1060671,0,LIMIT,SELL,1,90,2018-08-17T04:43:38.932,2018-08-17T04:43:38.940
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060672,1060671,1060671,1060669,LIMIT,SELL,1,100,2018-08-17T04:43:38.937,2018-08-17T04:43:38.941
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060673,1060673,1060673,1060756,LIMIT,BUY,1,78,2018-08-17T04:43:39.422,2018-08-17T04:45:44.008
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060674,1060674,1060674,NULL,LIMIT,BUY,2,13,2018-08-17T04:43:39.747,2018-08-17T04:43:39.750
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060675,1060675,1060675,NULL,LIMIT,BUY,1,71,2018-08-17T04:43:41.417,2018-08-17T04:43:41.420
choice-moving,Surfer12@bmm,4850,322,6390,6390,640,NULL,1060676,1060676,1060676,1060698,LIMIT,BUY,1,90,2018-08-17T04:43:42.242,2018-08-17T04:44:04.011
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060677,1060677,1060677,1060681,LIMIT,SELL,1,100,2018-08-17T04:43:42.853,2018-08-17T04:43:47.592
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060678,1060678,1060678,1060755,LIMIT,BUY,1,67,2018-08-17T04:43:43.552,2018-08-17T04:45:43.237
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060679,1060679,1060679,NULL,LIMIT,BUY,1,71,2018-08-17T04:43:44.353,2018-08-17T04:43:44.355
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060680,1060680,1060680,NULL,LIMIT,BUY,1,2,2018-08-17T04:43:45.110,2018-08-17T04:43:45.112
choice-moving,Surfer8@bmm,4846,322,6390,6390,640,NULL,1060681,1060681,1060681,1060677,LIMIT,BUY,1,100,2018-08-17T04:43:47.586,2018-08-17T04:43:47.591
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060682,1060682,1060682,1060692,LIMIT,BUY,1,71,2018-08-17T04:43:47.665,2018-08-17T04:43:59.649
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060683,1060683,1060683,NULL,LIMIT,BUY,1,0,2018-08-17T04:43:47.830,2018-08-17T04:43:47.832
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060684,1060684,1060684,1060701,LIMIT,BUY,1,91,2018-08-17T04:43:47.975,2018-08-17T04:44:07.849
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060685,1060685,1060685,NULL,LIMIT,BUY,1,40,2018-08-17T04:43:50.078,2018-08-17T04:43:50.080
choice-moving,Surfer9@bmm,4847,322,6390,6390,639,NULL,1060686,1060686,1060686,NULL,LIMIT,BUY,1,13,2018-08-17T04:43:53.473,2018-08-17T04:43:53.475
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060687,1060687,1060687,NULL,LIMIT,BUY,2,1,2018-08-17T04:43:53.572,2018-08-17T04:43:53.574
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060688,1060688,1060688,NULL,LIMIT,BUY,2,1,2018-08-17T04:43:54.098,2018-08-17T04:43:54.100
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060689,1060689,1060689,NULL,LIMIT,BUY,1,0,2018-08-17T04:43:54.970,2018-08-17T04:43:54.973
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060690,1060690,1060690,NULL,LIMIT,BUY,1,5,2018-08-17T04:43:56.669,2018-08-17T04:43:56.671
choice-moving,Surfer9@bmm,4847,322,6390,6390,639,NULL,1060691,1060691,1060691,NULL,LIMIT,BUY,1,13,2018-08-17T04:43:57.846,2018-08-17T04:43:57.848
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060692,1060682,1060682,1060682,CANCEL,BUY,1,71,2018-08-17T04:43:59.644,2018-08-17T04:43:59.649
choice-moving,Surfer3@bmm,4841,322,6390,6390,638,NULL,1060693,1060296,1060296,1060296,CANCEL,BUY,1,72,2018-08-17T04:44:01.303,2018-08-17T04:44:01.307
choice-moving,Surfer3@bmm,4841,322,6390,6390,638,NULL,1060694,1060307,1060307,1060307,CANCEL,BUY,1,78,2018-08-17T04:44:02.123,2018-08-17T04:44:02.130
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060695,1060695,1060695,NULL,LIMIT,BUY,2,1,2018-08-17T04:44:02.712,2018-08-17T04:44:02.715
choice-moving,Surfer3@bmm,4841,322,6390,6390,638,NULL,1060696,1060297,1060297,1060297,CANCEL,BUY,1,80,2018-08-17T04:44:03.251,2018-08-17T04:44:03.255
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060697,1060697,1060697,1060711,LIMIT,SELL,1,100,2018-08-17T04:44:03.462,2018-08-17T04:44:25.397
choice-moving,Surfer12@bmm,4850,322,6390,6390,640,NULL,1060698,1060676,1060676,1060676,CANCEL,BUY,1,90,2018-08-17T04:44:04.006,2018-08-17T04:44:04.010
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060699,1060699,1060699,NULL,LIMIT,BUY,2,1,2018-08-17T04:44:04.897,2018-08-17T04:44:04.899
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060700,1060700,1060700,NULL,LIMIT,BUY,2,1,2018-08-17T04:44:06.045,2018-08-17T04:44:06.047
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060701,1060684,1060684,1060684,CANCEL,BUY,1,91,2018-08-17T04:44:07.844,2018-08-17T04:44:07.849
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060702,1060659,1060659,1060659,CANCEL,BUY,1,53,2018-08-17T04:44:09.262,2018-08-17T04:44:09.267
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060703,1060703,1060703,NULL,LIMIT,BUY,1,4,2018-08-17T04:44:09.622,2018-08-17T04:44:09.624
choice-moving,Surfer12@bmm,4850,322,6390,6390,640,NULL,1060704,1060704,1060704,1060708,LIMIT,BUY,1,92,2018-08-17T04:44:11.294,2018-08-17T04:44:19.774
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060705,1060705,1060705,NULL,LIMIT,BUY,1,85,2018-08-17T04:44:11.490,2018-08-17T04:44:11.492
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060706,1060706,1060706,NULL,LIMIT,BUY,1,95,2018-08-17T04:44:16.600,2018-08-17T04:44:16.602
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060707,1060707,1060707,NULL,LIMIT,BUY,1,16,2018-08-17T04:44:17.624,2018-08-17T04:44:17.626
choice-moving,Surfer12@bmm,4850,322,6390,6390,640,NULL,1060708,1060704,1060704,1060704,CANCEL,BUY,1,92,2018-08-17T04:44:19.770,2018-08-17T04:44:19.774
choice-moving,Surfer17@bmm,4855,322,6390,6390,638,NULL,1060709,1060709,1060709,1060664,LIMIT,SELL,1,100,2018-08-17T04:44:24.282,2018-08-17T04:44:24.287
choice-moving,Surfer12@bmm,4850,322,6390,6390,640,NULL,1060710,1060710,1060710,1060723,LIMIT,BUY,1,96,2018-08-17T04:44:24.424,2018-08-17T04:44:48.801
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060711,1060711,1060711,1060697,LIMIT,BUY,1,100,2018-08-17T04:44:25.391,2018-08-17T04:44:25.397
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060712,1060712,1060712,NULL,LIMIT,BUY,1,50,2018-08-17T04:44:27.529,2018-08-17T04:44:27.531
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060713,1060713,1060713,NULL,LIMIT,BUY,2,63,2018-08-17T04:44:27.725,2018-08-17T04:44:27.727
choice-moving,Surfer7@bmm,4845,322,6390,6390,639,NULL,1060714,1060464,1060464,1060464,CANCEL,BUY,1,60,2018-08-17T04:44:27.966,2018-08-17T04:44:27.970
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060715,1060715,1060715,NULL,LIMIT,BUY,1,5,2018-08-17T04:44:30.709,2018-08-17T04:44:30.711
choice-moving,Surfer15@bmm,4853,322,6390,6390,639,NULL,1060716,1060443,1060443,1060443,CANCEL,BUY,1,99,2018-08-17T04:44:34.756,2018-08-17T04:44:34.764
choice-moving,Surfer9@bmm,4847,322,6390,6390,641,NULL,1060717,1060717,1060717,NULL,LIMIT,BUY,2,0,2018-08-17T04:44:35.119,2018-08-17T04:44:35.122
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060718,1060718,1060718,1060773,LIMIT,SELL,1,6,2018-08-17T04:44:41.710,2018-08-17T04:46:08.612
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060719,1060719,1060719,1060776,LIMIT,SELL,1,6,2018-08-17T04:44:42.789,2018-08-17T04:46:10.640
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060720,1060720,1060720,1060775,LIMIT,SELL,1,6,2018-08-17T04:44:43.684,2018-08-17T04:46:09.483
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060721,1060721,1060721,1060772,LIMIT,SELL,1,6,2018-08-17T04:44:44.555,2018-08-17T04:46:07.610
choice-moving,Surfer9@bmm,4847,322,6390,6390,640,NULL,1060722,1060722,1060722,0,LIMIT,SELL,1,0,2018-08-17T04:44:48.792,2018-08-17T04:44:48.801
choice-moving,Surfer9@bmm,4847,322,6390,6390,640,NULL,1060723,1060722,1060722,1060710,LIMIT,SELL,1,96,2018-08-17T04:44:48.797,2018-08-17T04:44:48.801
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060724,1060724,1060724,0,LIMIT,BUY,1,3,2018-08-17T04:44:49.456,2018-08-17T04:44:49.465
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060725,1060724,1060724,1060570,LIMIT,BUY,1,1,2018-08-17T04:44:49.462,2018-08-17T04:44:49.466
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060726,1060726,1060726,NULL,LIMIT,SELL,1,3,2018-08-17T04:44:52.583,2018-08-17T04:44:52.585
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060727,1060727,1060727,0,LIMIT,BUY,1,6,2018-08-17T04:44:58.207,2018-08-17T04:44:58.217
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060728,1060727,1060727,1060666,LIMIT,BUY,1,1,2018-08-17T04:44:58.214,2018-08-17T04:44:58.217
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060729,1060729,1060729,NULL,LIMIT,SELL,1,6,2018-08-17T04:45:00.700,2018-08-17T04:45:00.703
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060730,1060730,1060730,NULL,LIMIT,BUY,1,54,2018-08-17T04:45:02.135,2018-08-17T04:45:02.137
choice-moving,Surfer9@bmm,4847,322,6390,6390,640,NULL,1060731,1060731,1060731,NULL,LIMIT,BUY,1,50,2018-08-17T04:45:02.775,2018-08-17T04:45:02.777
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060732,1060732,1060732,NULL,LIMIT,BUY,1,5,2018-08-17T04:45:05.383,2018-08-17T04:45:05.385
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060733,1060733,1060733,NULL,LIMIT,BUY,1,7,2018-08-17T04:45:09.367,2018-08-17T04:45:09.369
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060734,1060734,1060734,NULL,LIMIT,BUY,1,11,2018-08-17T04:45:13.608,2018-08-17T04:45:13.610
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060735,1060735,1060735,NULL,LIMIT,BUY,1,11,2018-08-17T04:45:16.769,2018-08-17T04:45:16.771
choice-moving,Surfer15@bmm,4853,322,6390,6390,638,NULL,1060736,1060586,1060586,1060586,CANCEL,BUY,1,99,2018-08-17T04:45:20.392,2018-08-17T04:45:20.396
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060737,1060737,1060737,NULL,LIMIT,BUY,1,0,2018-08-17T04:45:20.646,2018-08-17T04:45:20.658
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060738,1060738,1060738,1060749,LIMIT,BUY,4,20,2018-08-17T04:45:22.872,2018-08-17T04:45:35.071
choice-moving,Surfer14@bmm,4852,322,6390,6390,639,NULL,1060739,1060739,1060739,1060668,LIMIT,SELL,1,100,2018-08-17T04:45:23.435,2018-08-17T04:45:23.440
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060740,1060740,1060740,NULL,LIMIT,BUY,1,0,2018-08-17T04:45:24.636,2018-08-17T04:45:24.638
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060741,1060741,1060741,1060771,LIMIT,BUY,1,100,2018-08-17T04:45:26.245,2018-08-17T04:46:03.059
choice-moving,Surfer8@bmm,4846,322,6390,6390,641,NULL,1060742,1060742,1060742,NULL,LIMIT,SELL,1,35,2018-08-17T04:45:27.103,2018-08-17T04:45:27.105
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060743,1060743,1060743,1060747,LIMIT,BUY,4,20,2018-08-17T04:45:28.378,2018-08-17T04:45:32.961
choice-moving,Surfer3@bmm,4841,322,6390,6390,638,NULL,1060744,1060299,1060299,1060299,CANCEL,BUY,1,57,2018-08-17T04:45:30.546,2018-08-17T04:45:30.552
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060745,1060745,1060745,NULL,LIMIT,BUY,1,54,2018-08-17T04:45:31.869,2018-08-17T04:45:31.872
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060746,1060746,1060746,NULL,LIMIT,BUY,1,59,2018-08-17T04:45:32.757,2018-08-17T04:45:32.759
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060747,1060743,1060743,1060743,CANCEL,BUY,4,20,2018-08-17T04:45:32.956,2018-08-17T04:45:32.961
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060748,1060632,1060632,1060632,CANCEL,SELL,1,2,2018-08-17T04:45:34.534,2018-08-17T04:45:34.539
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060749,1060738,1060738,1060738,CANCEL,BUY,4,20,2018-08-17T04:45:35.067,2018-08-17T04:45:35.071
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060750,1060750,1060750,NULL,LIMIT,BUY,1,58,2018-08-17T04:45:35.463,2018-08-17T04:45:35.465
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060751,1060751,1060751,1060552,LIMIT,SELL,1,0,2018-08-17T04:45:36.168,2018-08-17T04:45:36.175
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060752,1060752,1060752,NULL,LIMIT,BUY,1,96,2018-08-17T04:45:37.776,2018-08-17T04:45:37.778
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060753,1060670,1060670,1060670,CANCEL,BUY,1,63,2018-08-17T04:45:41.558,2018-08-17T04:45:41.562
